,block,slot
0,1,5
1,2,11
2,3,7
3,4,9
4,5,10
5,6,17
6,7,14
7,8,2
8,9,22
9,10,6
10,11,18
11,12,15
12,13,4
13,14,12
14,15,3
15,16,16
16,17,23
17,18,1
18,19,21
19,20,8
20,21,13
21,22,24
22,23,19
23,24,20
