,block,slot
0,1,8
1,2,7
2,3,16
3,4,4
4,5,3
5,6,18
6,7,20
7,8,11
8,9,15
9,10,1
10,11,6
11,12,9
12,13,12
13,14,17
14,15,10
15,16,5
16,17,22
17,18,21
18,19,13
19,20,14
20,21,2
21,22,24
22,23,19
23,24,23
