,block,slot
0,1,19
1,2,24
2,3,20
3,4,14
4,5,17
5,6,8
6,7,13
7,8,12
8,9,3
9,10,15
10,11,7
11,12,21
12,13,6
13,14,22
14,15,18
15,16,23
16,17,11
17,18,2
18,19,1
19,20,16
20,21,10
21,22,5
22,23,9
23,24,4
