,block,slot
0,1,3
1,2,6
2,3,16
3,4,9
4,5,13
5,6,2
6,7,14
7,8,10
8,9,17
9,10,7
10,11,4
11,12,15
12,13,12
13,14,1
14,15,8
15,16,18
16,17,19
17,18,11
18,19,20
19,20,23
20,21,5
21,22,21
22,23,22
23,24,24
