,block,slot
0,1,20
1,2,9
2,3,6
3,4,17
4,5,7
5,6,16
6,7,5
7,8,11
8,9,22
9,10,19
10,11,1
11,12,8
12,13,3
13,14,18
14,15,13
15,16,2
16,17,10
17,18,12
18,19,23
19,20,21
20,21,14
21,22,24
22,23,4
23,24,15
