,block,slot
0,1,18
1,2,9
2,3,6
3,4,15
4,5,10
5,6,8
6,7,16
7,8,17
8,9,7
9,10,21
10,11,19
11,12,14
12,13,5
13,14,11
14,15,20
15,16,24
16,17,2
17,18,1
18,19,3
19,20,23
20,21,12
21,22,22
22,23,4
23,24,13
