,block,slot
0,1,6
1,2,7
2,3,8
3,4,16
4,5,17
5,6,21
6,7,22
7,8,11
8,9,12
9,10,13
10,11,14
11,12,15
12,13,1
13,14,2
14,15,9
15,16,10
16,17,5
17,18,4
18,19,3
19,20,23
20,21,20
21,22,24
22,23,18
23,24,19
