,block,slot
0,1,20
1,2,14
2,3,24
3,4,23
4,5,11
5,6,7
6,7,19
7,8,16
8,9,2
9,10,17
10,11,15
11,12,9
12,13,8
13,14,10
14,15,12
15,16,13
16,17,5
17,18,18
18,19,1
19,20,6
20,21,22
21,22,4
22,23,3
23,24,21
