,block,slot
0,1,1
1,2,2
2,3,11
3,4,12
4,5,16
5,6,17
6,7,6
7,8,7
8,9,5
9,10,4
10,11,3
11,12,9
12,13,8
13,14,14
14,15,22
15,16,20
16,17,19
17,18,18
18,19,23
19,20,10
20,21,15
21,22,13
22,23,24
23,24,21
