,block,slot
0,1,20
1,2,11
2,3,6
3,4,4
4,5,12
5,6,21
6,7,15
7,8,16
8,9,19
9,10,17
10,11,18
11,12,8
12,13,5
13,14,7
14,15,10
15,16,9
16,17,22
17,18,1
18,19,23
19,20,2
20,21,3
21,22,24
22,23,14
23,24,13
