,block,slot
0,1,5
1,2,15
2,3,19
3,4,14
4,5,3
5,6,17
6,7,10
7,8,7
8,9,12
9,10,18
10,11,2
11,12,22
12,13,4
13,14,20
14,15,13
15,16,9
16,17,21
17,18,6
18,19,23
19,20,16
20,21,11
21,22,8
22,23,1
23,24,24
