,block,slot
0,1,7
1,2,6
2,3,19
3,4,14
4,5,15
5,6,22
6,7,3
7,8,13
8,9,10
9,10,18
10,11,21
11,12,8
12,13,23
13,14,16
14,15,9
15,16,12
16,17,17
17,18,11
18,19,20
19,20,2
20,21,1
21,22,24
22,23,5
23,24,4
