,block,slot
0,1,4
1,2,9
2,3,13
3,4,10
4,5,7
5,6,12
6,7,16
7,8,11
8,9,14
9,10,2
10,11,6
11,12,18
12,13,20
13,14,15
14,15,5
15,16,22
16,17,19
17,18,1
18,19,17
19,20,21
20,21,3
21,22,24
22,23,8
23,24,23
