,block,slot
0,1,1
1,2,22
2,3,8
3,4,9
4,5,11
5,6,10
6,7,3
7,8,4
8,9,2
9,10,21
10,11,19
11,12,18
12,13,17
13,14,16
14,15,15
15,16,13
16,17,12
17,18,14
18,19,5
19,20,7
20,21,6
21,22,20
22,23,24
23,24,23
