,block,slot
0,1,10
1,2,9
2,3,3
3,4,4
4,5,15
5,6,19
6,7,16
7,8,1
8,9,11
9,10,23
10,11,6
11,12,13
12,13,22
13,14,8
14,15,5
15,16,21
16,17,7
17,18,14
18,19,20
19,20,18
20,21,2
21,22,12
22,23,24
23,24,17
