,block,slot
0,1,1
1,2,2
2,3,24
3,4,23
4,5,6
5,6,10
6,7,16
7,8,15
8,9,9
9,10,3
10,11,17
11,12,12
12,13,7
13,14,4
14,15,13
15,16,20
16,17,18
17,18,14
18,19,19
19,20,5
20,21,22
21,22,8
22,23,11
23,24,21
