,block,slot
0,1,20
1,2,14
2,3,24
3,4,23
4,5,11
5,6,17
6,7,7
7,8,19
8,9,16
9,10,5
10,11,12
11,12,13
12,13,9
13,14,15
14,15,3
15,16,10
16,17,8
17,18,18
18,19,1
19,20,6
20,21,22
21,22,2
22,23,4
23,24,21
