,block,slot
0,1,18
1,2,3
2,3,7
3,4,16
4,5,17
5,6,10
6,7,5
7,8,19
8,9,6
9,10,14
10,11,21
11,12,20
12,13,11
13,14,15
14,15,1
15,16,13
16,17,4
17,18,23
18,19,8
19,20,22
20,21,9
21,22,12
22,23,2
23,24,24
