,block,slot
0,1,6
1,2,12
2,3,22
3,4,17
4,5,4
5,6,1
6,7,19
7,8,15
8,9,21
9,10,7
10,11,9
11,12,18
12,13,11
13,14,10
14,15,14
15,16,20
16,17,16
17,18,3
18,19,13
19,20,8
20,21,2
21,22,23
22,23,5
23,24,24
