,block,slot
0,1,4
1,2,6
2,3,15
3,4,5
4,5,16
5,6,7
6,7,1
7,8,11
8,9,13
9,10,2
10,11,19
11,12,14
12,13,18
13,14,10
14,15,12
15,16,20
16,17,9
17,18,8
18,19,17
19,20,23
20,21,3
21,22,22
22,23,24
23,24,21
