,block,slot
0,1,8
1,2,5
2,3,7
3,4,16
4,5,1
5,6,6
6,7,9
7,8,11
8,9,20
9,10,19
10,11,13
11,12,23
12,13,18
13,14,14
14,15,22
15,16,10
16,17,12
17,18,21
18,19,24
19,20,17
20,21,4
21,22,15
22,23,3
23,24,2
