,block,slot
0,1,6
1,2,15
2,3,20
3,4,14
4,5,17
5,6,7
6,7,18
7,8,11
8,9,10
9,10,21
10,11,12
11,12,19
12,13,9
13,14,23
14,15,13
15,16,8
16,17,3
17,18,1
18,19,5
19,20,16
20,21,2
21,22,22
22,23,24
23,24,4
