,block,slot
0,1,8
1,2,3
2,3,11
3,4,13
4,5,19
5,6,2
6,7,12
7,8,17
8,9,4
9,10,20
10,11,18
11,12,5
12,13,7
13,14,16
14,15,1
15,16,6
16,17,9
17,18,14
18,19,22
19,20,10
20,21,15
21,22,23
22,23,21
23,24,24
