,block,slot
0,1,6
1,2,19
2,3,21
3,4,9
4,5,7
5,6,17
6,7,20
7,8,12
8,9,11
9,10,14
10,11,13
11,12,10
12,13,15
13,14,8
14,15,23
15,16,4
16,17,2
17,18,24
18,19,16
19,20,5
20,21,22
21,22,3
22,23,18
23,24,1
