,block,slot
0,1,8
1,2,15
2,3,20
3,4,12
4,5,11
5,6,10
6,7,13
7,8,14
8,9,17
9,10,16
10,11,5
11,12,7
12,13,9
13,14,21
14,15,19
15,16,6
16,17,22
17,18,4
18,19,23
19,20,3
20,21,18
21,22,1
22,23,24
23,24,2
