,block,slot
0,1,7
1,2,21
2,3,13
3,4,1
4,5,20
5,6,16
6,7,11
7,8,12
8,9,8
9,10,4
10,11,18
11,12,9
12,13,2
13,14,15
14,15,5
15,16,17
16,17,10
17,18,3
18,19,6
19,20,24
20,21,14
21,22,23
22,23,19
23,24,22
