,block,slot
0,1,16
1,2,2
2,3,17
3,4,9
4,5,15
5,6,3
6,7,10
7,8,12
8,9,13
9,10,5
10,11,18
11,12,1
12,13,20
13,14,4
14,15,19
15,16,7
16,17,6
17,18,8
18,19,22
19,20,11
20,21,21
21,22,14
22,23,24
23,24,23
