,block,slot
0,1,9
1,2,19
2,3,12
3,4,24
4,5,6
5,6,15
6,7,20
7,8,21
8,9,10
9,10,11
10,11,18
11,12,7
12,13,14
13,14,17
14,15,2
15,16,16
16,17,3
17,18,1
18,19,5
19,20,22
20,21,8
21,22,13
22,23,23
23,24,4
