,block,slot
0,1,1
1,2,24
2,3,10
3,4,9
4,5,8
5,6,14
6,7,2
7,8,4
8,9,5
9,10,6
10,11,7
11,12,3
12,13,19
13,14,18
14,15,17
15,16,12
16,17,16
17,18,15
18,19,13
19,20,11
20,21,23
21,22,22
22,23,21
23,24,20
