,block,slot
0,1,11
1,2,6
2,3,15
3,4,5
4,5,18
5,6,12
6,7,19
7,8,21
8,9,17
9,10,13
10,11,8
11,12,14
12,13,4
13,14,10
14,15,20
15,16,7
16,17,9
17,18,1
18,19,23
19,20,3
20,21,22
21,22,16
22,23,24
23,24,2
