,block,slot
0,1,1
1,2,2
2,3,7
3,4,5
4,5,4
5,6,3
6,7,6
7,8,23
8,9,17
9,10,15
10,11,16
11,12,8
12,13,9
13,14,24
14,15,11
15,16,12
16,17,13
17,18,14
18,19,22
19,20,20
20,21,19
21,22,18
22,23,10
23,24,21
