,block,slot
0,1,5
1,2,4
2,3,24
3,4,12
4,5,15
5,6,6
6,7,16
7,8,1
8,9,17
9,10,20
10,11,18
11,12,7
12,13,10
13,14,14
14,15,13
15,16,9
16,17,3
17,18,2
18,19,21
19,20,11
20,21,23
21,22,19
22,23,8
23,24,22
