,block,slot
0,1,17
1,2,22
2,3,10
3,4,16
4,5,18
5,6,11
6,7,8
7,8,5
8,9,20
9,10,19
10,11,15
11,12,13
12,13,12
13,14,6
14,15,2
15,16,21
16,17,14
17,18,1
18,19,24
19,20,3
20,21,9
21,22,4
22,23,23
23,24,7
