,block,slot
0,1,15
1,2,11
2,3,12
3,4,14
4,5,5
5,6,4
6,7,2
7,8,1
8,9,24
9,10,8
10,11,9
11,12,19
12,13,18
13,14,16
14,15,17
15,16,3
16,17,10
17,18,20
18,19,21
19,20,23
20,21,7
21,22,22
22,23,13
23,24,6
