,block,slot
0,1,10
1,2,7
2,3,11
3,4,21
4,5,12
5,6,18
6,7,20
7,8,2
8,9,22
9,10,5
10,11,15
11,12,13
12,13,9
13,14,4
14,15,6
15,16,16
16,17,1
17,18,17
18,19,8
19,20,3
20,21,14
21,22,19
22,23,24
23,24,23
