,block,slot
0,1,11
1,2,12
2,3,19
3,4,21
4,5,14
5,6,17
6,7,16
7,8,18
8,9,6
9,10,8
10,11,4
11,12,5
12,13,10
13,14,23
14,15,2
15,16,7
16,17,15
17,18,20
18,19,13
19,20,22
20,21,1
21,22,24
22,23,9
23,24,3
