,block,slot
0,1,7
1,2,19
2,3,9
3,4,18
4,5,12
5,6,11
6,7,6
7,8,15
8,9,20
9,10,5
10,11,21
11,12,14
12,13,4
13,14,8
14,15,10
15,16,17
16,17,23
17,18,1
18,19,24
19,20,13
20,21,2
21,22,3
22,23,22
23,24,16
