,block,slot
0,1,5
1,2,24
2,3,13
3,4,7
4,5,23
5,6,16
6,7,3
7,8,12
8,9,4
9,10,15
10,11,9
11,12,21
12,13,14
13,14,11
14,15,22
15,16,19
16,17,6
17,18,18
18,19,1
19,20,20
20,21,8
21,22,17
22,23,10
23,24,2
