,block,slot
0,1,7
1,2,24
2,3,8
3,4,21
4,5,18
5,6,10
6,7,17
7,8,12
8,9,9
9,10,16
10,11,23
11,12,19
12,13,14
13,14,15
14,15,22
15,16,3
16,17,13
17,18,20
18,19,11
19,20,4
20,21,5
21,22,6
22,23,2
23,24,1
