,block,slot
0,1,8
1,2,21
2,3,10
3,4,16
4,5,14
5,6,12
6,7,15
7,8,19
8,9,11
9,10,17
10,11,7
11,12,4
12,13,23
13,14,6
14,15,13
15,16,9
16,17,18
17,18,20
18,19,24
19,20,3
20,21,22
21,22,1
22,23,5
23,24,2
