,block,slot
0,1,5
1,2,18
2,3,16
3,4,8
4,5,19
5,6,20
6,7,13
7,8,11
8,9,6
9,10,7
10,11,9
11,12,14
12,13,2
13,14,10
14,15,3
15,16,24
16,17,1
17,18,15
18,19,23
19,20,4
20,21,22
21,22,12
22,23,21
23,24,17
