,block,slot
0,1,16
1,2,2
2,3,17
3,4,9
4,5,15
5,6,3
6,7,10
7,8,8
8,9,6
9,10,1
10,11,18
11,12,5
12,13,12
13,14,13
14,15,4
15,16,19
16,17,7
17,18,20
18,19,21
19,20,11
20,21,22
21,22,14
22,23,24
23,24,23
