,block,slot
0,1,6
1,2,9
2,3,18
3,4,19
4,5,11
5,6,17
6,7,7
7,8,4
8,9,21
9,10,3
10,11,13
11,12,2
12,13,14
13,14,10
14,15,16
15,16,5
16,17,12
17,18,15
18,19,20
19,20,22
20,21,8
21,22,23
22,23,1
23,24,24
