,block,slot
0,1,1
1,2,24
2,3,10
3,4,9
4,5,8
5,6,14
6,7,13
7,8,12
8,9,16
9,10,17
10,11,18
11,12,2
12,13,4
13,14,5
14,15,7
15,16,3
16,17,19
17,18,20
18,19,21
19,20,22
20,21,23
21,22,11
22,23,6
23,24,15
