,block,slot
0,1,16
1,2,17
2,3,15
3,4,23
4,5,3
5,6,5
6,7,13
7,8,18
8,9,12
9,10,8
10,11,21
11,12,9
12,13,19
13,14,20
14,15,4
15,16,14
16,17,11
17,18,2
18,19,7
19,20,10
20,21,22
21,22,24
22,23,6
23,24,1
