,block,slot
0,1,7
1,2,18
2,3,17
3,4,12
4,5,11
5,6,24
6,7,19
7,8,1
8,9,16
9,10,13
10,11,21
11,12,10
12,13,14
13,14,9
14,15,20
15,16,8
16,17,22
17,18,15
18,19,23
19,20,3
20,21,5
21,22,6
22,23,4
23,24,2
