,block,slot
0,1,12
1,2,19
2,3,17
3,4,6
4,5,16
5,6,5
6,7,13
7,8,2
8,9,18
9,10,8
10,11,11
11,12,9
12,13,10
13,14,15
14,15,14
15,16,7
16,17,4
17,18,20
18,19,23
19,20,1
20,21,21
21,22,3
22,23,22
23,24,24
