,block,slot
0,1,19
1,2,13
2,3,21
3,4,16
4,5,11
5,6,12
6,7,7
7,8,18
8,9,17
9,10,8
10,11,20
11,12,9
12,13,14
13,14,10
14,15,15
15,16,24
16,17,6
17,18,4
18,19,5
19,20,3
20,21,22
21,22,2
22,23,23
23,24,1
