,block,slot
0,1,1
1,2,22
2,3,15
3,4,16
4,5,17
5,6,18
6,7,19
7,8,5
8,9,14
9,10,12
10,11,11
11,12,9
12,13,8
13,14,6
14,15,4
15,16,2
16,17,21
17,18,20
18,19,10
19,20,3
20,21,13
21,22,7
22,23,24
23,24,23
