,block,slot
0,1,19
1,2,18
2,3,12
3,4,9
4,5,17
5,6,20
6,7,10
7,8,7
8,9,3
9,10,15
10,11,13
11,12,6
12,13,8
13,14,14
14,15,5
15,16,23
16,17,2
17,18,1
18,19,16
19,20,22
20,21,4
21,22,24
22,23,11
23,24,21
