,block,slot
0,1,1
1,2,2
2,3,3
3,4,20
4,5,9
5,6,8
6,7,7
7,8,12
8,9,10
9,10,11
10,11,13
11,12,6
12,13,5
13,14,19
14,15,4
15,16,15
16,17,14
17,18,16
18,19,17
19,20,18
20,21,24
21,22,23
22,23,21
23,24,22
