,block,slot
0,1,15
1,2,17
2,3,16
3,4,19
4,5,8
5,6,20
6,7,10
7,8,12
8,9,13
9,10,14
10,11,18
11,12,11
12,13,23
13,14,5
14,15,3
15,16,1
16,17,6
17,18,2
18,19,24
19,20,4
20,21,22
21,22,9
22,23,21
23,24,7
