,block,slot
0,1,12
1,2,11
2,3,24
3,4,6
4,5,8
5,6,7
6,7,2
7,8,1
8,9,19
9,10,18
10,11,17
11,12,16
12,13,15
13,14,14
14,15,13
15,16,3
16,17,4
17,18,5
18,19,10
19,20,9
20,21,23
21,22,21
22,23,20
23,24,22
