,block,slot
0,1,12
1,2,22
2,3,20
3,4,15
4,5,10
5,6,18
6,7,8
7,8,9
8,9,17
9,10,6
10,11,16
11,12,5
12,13,7
13,14,11
14,15,21
15,16,4
16,17,1
17,18,2
18,19,23
19,20,3
20,21,19
21,22,13
22,23,24
23,24,14
