,block,slot
0,1,10
1,2,12
2,3,19
3,4,20
4,5,18
5,6,17
6,7,13
7,8,11
8,9,9
9,10,8
10,11,14
11,12,5
12,13,4
13,14,2
14,15,1
15,16,3
16,17,15
17,18,7
18,19,24
19,20,23
20,21,22
21,22,21
22,23,6
23,24,16
