,block,slot
0,1,13
1,2,10
2,3,7
3,4,4
4,5,11
5,6,14
6,7,2
7,8,1
8,9,17
9,10,20
10,11,16
11,12,6
12,13,18
13,14,15
14,15,12
15,16,24
16,17,5
17,18,22
18,19,19
19,20,23
20,21,9
21,22,3
22,23,21
23,24,8
