,block,slot
0,1,19
1,2,17
2,3,6
3,4,4
4,5,12
5,6,13
6,7,11
7,8,8
8,9,1
9,10,5
10,11,7
11,12,10
12,13,21
13,14,15
14,15,20
15,16,22
16,17,9
17,18,24
18,19,16
19,20,14
20,21,2
21,22,3
22,23,23
23,24,18
