,block,slot
0,1,4
1,2,22
2,3,18
3,4,2
4,5,21
5,6,15
6,7,16
7,8,13
8,9,14
9,10,11
10,11,17
11,12,20
12,13,12
13,14,7
14,15,9
15,16,23
16,17,24
17,18,5
18,19,8
19,20,19
20,21,6
21,22,1
22,23,10
23,24,3
