,block,slot
0,1,12
1,2,13
2,3,24
3,4,23
4,5,16
5,6,2
6,7,17
7,8,9
8,9,15
9,10,3
10,11,10
11,12,8
12,13,5
13,14,20
14,15,4
15,16,19
16,17,7
17,18,6
18,19,1
19,20,11
20,21,22
21,22,18
22,23,14
23,24,21
