,block,slot
0,1,8
1,2,17
2,3,15
3,4,12
4,5,5
5,6,18
6,7,10
7,8,9
8,9,14
9,10,4
10,11,16
11,12,23
12,13,3
13,14,11
14,15,2
15,16,7
16,17,20
17,18,21
18,19,6
19,20,13
20,21,22
21,22,24
22,23,19
23,24,1
