,block,slot
0,1,20
1,2,15
2,3,12
3,4,4
4,5,6
5,6,2
6,7,19
7,8,17
8,9,18
9,10,16
10,11,11
11,12,8
12,13,5
13,14,7
14,15,10
15,16,21
16,17,23
17,18,9
18,19,24
19,20,1
20,21,13
21,22,14
22,23,22
23,24,3
