,block,slot
0,1,5
1,2,24
2,3,13
3,4,7
4,5,9
5,6,21
6,7,17
7,8,14
8,9,11
9,10,22
10,11,16
11,12,3
12,13,12
13,14,4
14,15,15
15,16,23
16,17,10
17,18,19
18,19,6
19,20,18
20,21,1
21,22,8
22,23,20
23,24,2
