,block,slot
0,1,19
1,2,17
2,3,13
3,4,6
4,5,15
5,6,5
6,7,11
7,8,4
8,9,10
9,10,20
10,11,8
11,12,14
12,13,21
13,14,1
14,15,18
15,16,12
16,17,7
17,18,3
18,19,23
19,20,16
20,21,2
21,22,22
22,23,9
23,24,24
