,block,slot
0,1,6
1,2,10
2,3,7
3,4,12
4,5,18
5,6,2
6,7,23
7,8,5
8,9,15
9,10,19
10,11,14
11,12,3
12,13,9
13,14,22
14,15,4
15,16,13
16,17,16
17,18,21
18,19,1
19,20,17
20,21,20
21,22,24
22,23,11
23,24,8
